17400,17550,17000,1592,17200
17050,17500,17050,297,17400
17000,17150,16900,607,17050
17200,17200,16650,2748,17200
16950,17250,16950,1226,17200
17400,17400,17000,301,17350
17000,17450,17000,874,17450
16800,17600,16750,1516,17050
17200,17450,16700,1028,16750
17250,17400,17150,748,17200
17550,17850,17200,849,17400
17200,17600,17200,5588,17550
16950,17750,16700,4589,17550
16400,17500,16400,1323,17150
15950,16400,15750,1038,16400
17150,17800,15800,3326,15950
17950,18400,16500,6882,17150
18450,18500,17750,4227,17850
18850,19100,18600,2513,18750
19450,19500,18850,2322,18850
19800,20300,19400,4267,19450
19750,20300,19350,445,19950
19950,20150,19700,723,19750
20050,20750,19650,1581,20200
19700,20400,19700,514,20100
19500,20000,19500,886,19850
19350,20100,18800,3420,20000
21250,21250,19500,6526,19500
21100,24400,21100,25596,21550
21100,21300,20950,724,21050
21250,21600,20950,3011,21100
21800,22150,21450,1047,21550
22100,22350,21800,1463,21800
22200,22450,22000,932,22450
22200,22300,22050,1249,22200
22250,22650,22000,2065,22200
22500,22500,22150,211,22250
21950,23700,21950,3559,22100
22250,22250,21950,423,21950
22200,22450,21500,1862,22250
22350,22650,22150,876,22500
22500,22700,21950,3963,22400
21800,22250,21800,799,22050
22100,22100,21650,887,22050
22500,22500,21750,2720,22200
21900,23000,21900,2855,22400
21950,22550,21900,1702,22050
22900,24000,21550,11301,22100
21700,21700,21350,891,21500
21450,21800,21100,1268,21500
21000,21950,21000,1420,21000
21500,21550,21000,4044,21000
21400,21650,21200,1254,21550
21800,21800,21100,1919,21400
21950,21950,21500,1844,21700
21600,21950,21600,235,21750
21900,22100,21600,852,21600
21750,22000,21550,1229,21750
22000,22000,21350,741,21850
21300,22100,21300,781,21500
21850,22000,21450,1105,21500
21050,21850,21050,1156,21850
21450,21450,20900,1904,21200
21550,21850,21150,244,21450
21500,22450,21100,868,21550
22100,22800,21500,1321,21500
21400,22250,21400,1204,21850
21600,22850,21350,9645,21500
22150,22300,21300,4817,21600
21450,25050,20900,49890,22100
20300,21000,20300,2107,20900
20250,21200,20250,955,20500
20500,20800,20500,504,20750
20150,20900,20150,1688,20400
20850,20950,20150,1017,20250
20000,20850,19950,1587,20600
20450,20500,20050,722,20150
20450,20850,20200,515,20300
20000,20700,20000,1834,20500
20700,21550,20000,3651,20300
21050,22700,20700,1706,20700
21550,21550,20900,2450,21250
22250,22300,21750,1168,21900
22450,22450,22050,590,22450
22650,22650,22400,247,22450
22900,23450,22550,862,22600
21950,22650,21950,340,22650
21700,22350,21650,581,22150
21850,22500,21850,480,21900
22750,22750,21800,1618,21850
22750,22750,22150,1714,22750
22250,22800,21900,1302,22750
23250,23250,22200,4040,22550
22150,22950,21600,2416,22000
22550,23450,21600,3086,22150
22500,22950,22100,1353,22950
23150,23150,21900,1442,22650
22400,23300,21900,3689,22650
23150,23150,22250,2117,22400
23500,23600,22550,2648,23400
23000,23700,22250,2725,23300
23900,24100,22850,1365,23000
22700,24350,22700,3882,23200
24250,24300,22550,6547,23150
25700,25850,24200,8266,24700
26400,27000,25750,7806,26350
26000,28900,25850,37125,26600
25200,25400,24700,2395,25200
24500,25350,24150,2493,25200
25050,25100,24450,2084,24500
25900,26250,24900,2329,25150
25450,25800,24850,3656,25800
25600,25950,24950,3644,25500
25800,27100,25300,6379,25600
26750,26800,25500,6994,25600
24750,26950,24000,18980,26500
26050,26050,24750,6075,25400
24600,26800,24550,19577,25600
23500,24050,22700,12826,23600
25850,26100,24750,9824,25400
24100,28250,24050,44729,26100
24000,24500,23800,5157,24250
25000,25000,23550,7655,24000
24300,25400,24100,7799,24450
26000,26150,23800,21587,24300
27450,27600,26650,10228,27200
27500,28000,26100,18074,27500
28450,28800,27100,21221,27500
25750,29900,25750,50111,27800
26450,31000,24000,139390,25750
26000,28150,24800,88909,25400
22000,28200,22000,73570,28200
20750,21850,20750,4035,21700
20950,21550,20650,4360,20750
21300,21300,20500,2285,20950
21650,21700,21100,944,21300
21800,21850,21450,1407,21700
21450,21850,21100,2758,21850
20800,21750,20650,3995,21450
19900,20800,19900,7622,20800
20100,20100,19800,1327,19850
20050,20300,19700,5902,19950
20450,20450,19800,3171,20000
20100,20450,19900,503,20050
20050,20250,19800,816,20000
19850,20050,19800,1109,20050
20200,20200,19800,3607,20000
20000,20300,19800,806,20000
20300,20300,19800,3241,20000
20150,20300,19950,820,20200
20350,20400,20000,745,20350
20300,20500,20050,909,20400
20300,20350,20050,952,20300
20050,20450,20050,393,20250
20000,20500,20000,1969,20250
20200,20800,20200,742,20550
20150,20500,20150,250,20350
20000,20700,19850,832,20300
19650,20200,19650,284,20100
19600,20300,19450,649,19800
19800,20150,19600,822,19800
20050,20250,19950,1947,19950
20500,20700,20000,4654,20150
21000,21000,20250,701,20500
20950,20950,20350,695,20550
20150,20850,20000,3854,20750
20050,20600,19900,1268,20050
20500,20500,20000,1403,20050
20400,20550,20100,651,20350
20250,20800,20000,3524,20050
19800,20450,19500,4689,20250
20750,20750,20050,826,20100
21150,21800,20200,3345,20500
21400,22000,21100,3476,21250
20750,21550,20050,4756,21300
20050,20450,19850,2152,20200
19950,20950,19700,4606,20050
19900,19900,19550,1033,19850
19450,20100,19450,2996,19550
19600,20100,19350,1450,19450
18900,20250,18900,7572,19750
19000,19200,18900,1749,19000
19250,19650,18750,1703,18900
19100,19300,18900,617,19250
19200,19450,18900,462,19100
18900,19350,18900,217,19200
19600,19600,18950,1791,19000
19000,19600,18900,640,19600
19050,19450,18900,302,19200
19100,19600,19100,1260,19200
18700,19400,18700,1112,19300
19500,20000,18950,2800,19600
19950,20250,19850,845,20000
20650,20650,19600,2199,20000
19500,20000,19500,1408,19900
20100,20250,19600,1259,19600
19900,20800,19900,576,20350
19400,20000,19400,2614,19900
18750,19550,18750,2601,19550
18600,19500,18600,738,18850
18850,18900,18550,741,18700
18800,18900,18550,392,18600
18600,19100,18600,1513,18600
18400,18650,18400,858,18450
18650,18750,18400,1486,18450
18650,18650,18400,1040,18450
19250,19350,18650,1052,18650
18400,19500,18350,4631,18900
18800,18800,18400,2731,18400
19300,19300,18750,3334,18800
19150,19150,18750,2901,18900
19250,19450,19050,1266,19300
19700,19700,19150,1799,19250
19100,19750,19100,501,19750
19300,19500,19000,1497,19050
19350,19650,19000,1689,19250
19250,19800,19250,786,19300
19850,19950,19550,427,19800
19900,19900,19600,1138,19750
19850,20150,19500,436,19800
19900,20050,19600,539,19700
20000,20000,19500,1200,19650
19950,20150,19550,2411,19550
20450,20500,19950,1085,20150
20400,20400,20000,786,20200
20150,20350,19950,998,20250
20100,20400,20100,712,20350
20550,20650,20200,248,20300
20600,20600,20250,183,20400
20600,20850,20350,742,20400
20650,21050,20500,1170,20700
20850,21100,20500,3405,20700
21250,21600,20600,1536,21100
21950,21950,20950,608,21300
22000,23400,21200,2860,21250
22400,22700,22050,491,22300
21900,22600,21350,1412,22400
21900,21900,21250,796,21350
21300,21850,21200,807,21300
21700,21700,20950,919,21300
20800,21900,20700,1856,21400
20550,20850,20500,931,20800
20950,21550,20800,1882,20900
21800,21800,21150,208,21200
20650,21500,20650,999,21500
20400,21000,20400,583,21000
20400,20900,20200,763,20250
20700,21300,20700,213,20700
21150,21300,20250,1076,20700
21200,21500,21100,665,21150
22000,22000,20950,46555,21050
21300,21500,20650,1645,20750
20700,21350,20700,706,21250
20600,20700,20200,595,20700
19650,23800,19650,8818,20700
19800,20250,19750,782,19800
20300,20500,19650,1735,19750
20200,20550,20150,1757,20200
20400,20800,20200,854,20550
20950,20950,20400,119,20700
